:******************************************************************************,,,,,,,,
1939,0,0,0,0,0,0,0,4/1/2100 10:32
1940,0,0,0,0,0,0,0,4/1/2100 10:32
1941,0,0,0,0,0,0,0,4/1/2100 10:32
1942,0,0,0,0,0,0,0,4/1/2100 10:32
1943,0,0,0,0,0,0,0,4/1/2100 10:32
1944,0,0,0,0,0,0,0,4/1/2100 10:32
1945,0,0,0,0,0,0,0,4/1/2100 10:32
1946,0,0,0,0,0,0,0,4/1/2100 10:32
1947,0,0,0,0,0,0,0,4/1/2100 10:32
1948,0,0,0,0,0,0,0,4/1/2100 10:32
1949,0,0,0,0,0,0,0,4/1/2100 10:32
1950,0,0,0,0,0,0,0,4/1/2100 10:32
1951,0,0,0,0,0,0,0,4/1/2100 10:32
1952,0,0,0,0,0,0,0,4/1/2100 10:32
1953,0,0,0,0,0,0,0,4/1/2100 10:32
1954,0,0,0,0,0,0,0,4/1/2100 10:32
1955,0,0,0,0,0,0,0,4/1/2100 10:32
1956,0,0,0,0,0,0,0,4/1/2100 10:32
1957,0,0,0,0,0,0,0,4/1/2100 10:32
1958,0,0,0,0,0,0,0,4/1/2100 10:32
1959,0,0,0,0,0,0,0,4/1/2100 10:32
1960,0,0,0,0,0,0,0,4/1/2100 10:32
1961,0,0,0,0,0,0,0,4/1/2100 10:32
1962,0,0,0,0,0,0,0,4/1/2100 10:32
1963,0,0,0,0,0,0,0,4/1/2100 10:32
1964,0,0,0,0,0,0,0,4/1/2100 10:32
1965,0,0,0,0,0,0,0,4/1/2100 10:32
1966,0,0,0,0,0,0,0,4/1/2100 10:32
1967,0,0,0,0,0,0,0,4/1/2100 10:32
1968,0,0,0,0,0,0,0,4/1/2100 10:32
1969,0,0,0,0,0,0,0,4/1/2100 10:32
1970,0,0,0,0,0,0,0,4/1/2100 10:32
1971,0,0,0,0,0,0,0,4/1/2100 10:32
1972,0,0,0,0,0,0,0,4/1/2100 10:32
1973,0,0,0,0,0,0,0,4/1/2100 10:32
1974,0,0,0,0,0,0,0,4/1/2100 10:32
1975,0,0,0,0,0,0,0,4/1/2100 10:32
1976,0,0,0,0,0,0,0,4/1/2100 10:32
1977,0,0,0,0,0,0,0,4/1/2100 10:32
1978,0,0,0,0,0,0,0,4/1/2100 10:32
1979,0,0,0,0,0,0,0,4/1/2100 10:32
1980,0,0,0,0,0,0,0,4/1/2100 10:32
1981,0,0,0,0,0,0,0,4/1/2100 10:33
1982,0,0,0,0,0,0,0,4/1/2100 10:33
1983,0,0,0,0,0,0,0,4/1/2100 10:33
1984,0,0,0,0,0,0,0,4/1/2100 10:33
1985,0,0,0,0,0,0,0,4/1/2100 10:33
1986,0,0,0,0,0,0,0,4/1/2100 10:33
1987,0,0,0,0,0,0,0,4/1/2100 10:33
1988,0,0,0,0,0,0,0,4/1/2100 10:33
1989,0,0,0,0,0,0,0,4/1/2100 10:33
1990,0,0,0,0,0,0,0,4/1/2100 10:33
1991,0,0,0,0,0,0,0,4/1/2100 10:33
1992,0,0,0,0,0,0,0,4/1/2100 10:33
1993,0,0,0,0,0,0,0,4/1/2100 10:33
1994,0,0,0,0,0,0,0,4/1/2100 10:33
1995,0,0,0,0,0,0,0,4/1/2100 10:33
1996,0,0,0,0,0,0,0,4/1/2100 10:33
1997,0,0,0,0,0,0,0,4/1/2100 10:33
1998,0,0,0,0,0,0,0,4/1/2100 10:33
1999,0,0,0,0,0,0,0,4/1/2100 10:33
2000,0,0,0,0,0,0,0,4/1/2100 10:33
2001,0,0,0,0,0,0,0,4/1/2100 10:33
2002,0,0,0,0,0,0,0,4/1/2100 10:33
2003,0,0,0,0,0,0,0,4/1/2100 10:33
2004,0,0,0,0,0,0,0,4/1/2100 10:33
2005,0,0,0,0,0,0,0,4/1/2100 10:33
2006,0,0,0,0,0,0,0,4/1/2100 10:33
2007,0,0,0,0,0,0,0,4/1/2100 10:33
2008,0,0,0,0,0,0,0,4/1/2100 10:33
2009,0,0,0,0,0,0,0,4/1/2100 10:33
2010,0,0,0,0,0,0,0,4/1/2100 10:33
2011,0,0,0,0,0,0,0,4/1/2100 10:33
2012,0,0,0,0,0,0,0,4/1/2100 10:33
2013,0,0,0,0,0,0,0,4/1/2100 10:33
2014,0,0,0,0,0,0,0,4/1/2100 10:33
2015,0,0,0,0,0,0,0,4/1/2100 10:33
2016,0,0,0,0,0,0,0,4/1/2100 10:33
2017,0,0,0,0,0,0,0,4/1/2100 10:33
2018,0,0,0,0,0,0,0,4/1/2100 10:33
2019,0,0,0,0,0,0,0,4/1/2100 10:33
2020,0,0,0,0,0,0,0,4/1/2100 10:33
2021,0,0,0,0,0,0,0,4/1/2100 10:33
2022,0,0,0,0,0,0,0,4/1/2100 10:33
2023,0,0,0,0,0,0,0,4/1/2100 10:33
2024,0,0,0,0,0,0,0,4/1/2100 10:33
2025,0,0,0,0,0,0,0,4/1/2100 10:33
2026,0,0,0,0,0,0,0,4/1/2100 10:33
2027,0,0,0,0,0,0,0,4/1/2100 10:33
2028,0,0,0,0,0,0,0,4/1/2100 10:33
2029,0,0,0,0,0,0,0,4/1/2100 10:33
2030,0,0,0,0,0,0,0,4/1/2100 10:33
2031,0,0,0,0,0,0,0,4/1/2100 10:33
2032,0,0,0,0,0,0,0,4/1/2100 10:33
2033,0,0,0,0,0,0,0,4/1/2100 10:33
2034,0,0,0,0,0,0,0,4/1/2100 10:33
2035,0,0,0,0,0,0,0,4/1/2100 10:33
2036,0,0,0,0,0,0,0,4/1/2100 10:33
2037,0,0,0,0,0,0,0,4/1/2100 10:33
2038,0,0,0,0,0,0,0,4/1/2100 10:33
2039,0,0,0,0,0,0,0,4/1/2100 10:33
2040,0,0,0,0,0,0,0,4/1/2100 10:33
2041,0,0,0,0,0,0,0,4/1/2100 10:34
2042,0,0,0,0,0,0,0,4/1/2100 10:34
2043,0,0,0,0,0,0,0,4/1/2100 10:34
2044,0,0,0,0,0,0,0,4/1/2100 10:34
2045,0,0,0,0,0,0,0,4/1/2100 10:34
2046,0,0,0,0,0,0,0,4/1/2100 10:34
2047,0,0,0,0,0,0,0,4/1/2100 10:34
2048,0,0,0,0,0,0,0,4/1/2100 10:34
2049,0,0,0,0,0,0,0,4/1/2100 10:34
2050,0,0,0,0,0,0,0,4/1/2100 10:34
2051,0,0,0,0,0,0,0,4/1/2100 10:34
2052,0,0,0,0,0,0,0,4/1/2100 10:34
2053,0,0,0,0,0,0,0,4/1/2100 10:34
2054,0,0,0,0,0,0,0,4/1/2100 10:34
2055,0,0,0,0,0,0,0,4/1/2100 10:34
2056,0,0,0,0,0,0,0,4/1/2100 10:34
2057,0,0,0,0,0,0,0,4/1/2100 10:34
2058,0,0,0,0,0,0,0,4/1/2100 10:34
2059,0,0,0,0,0,0,0,4/1/2100 10:34
2060,0,0,0,0,0,0,0,4/1/2100 10:34
2061,0,0,0,0,0,0,0,4/1/2100 10:34
2062,0,0,0,0,0,0,0,4/1/2100 10:34
2063,0,0,0,0,0,0,0,4/1/2100 10:34
2064,0,0,0,0,0,0,0,4/1/2100 10:34
2065,0,0,0,0,0,0,0,4/1/2100 10:34
2066,0,0,0,0,0,0,0,4/1/2100 10:34
2067,0,0,0,0,0,0,0,4/1/2100 10:34
2068,0,0,0,0,0,0,0,4/1/2100 10:34
2069,0,0,0,0,0,0,0,4/1/2100 10:34
2070,0,0,0,0,0,0,0,4/1/2100 10:34
2071,0,0,0,0,0,0,0,4/1/2100 10:34
2072,0,0,0,0,0,0,0,4/1/2100 10:34
2073,0,0,0,0,0,0,0,4/1/2100 10:34
2074,0,0,0,0,0,0,0,4/1/2100 10:34
2075,0,0,0,0,0,0,0,4/1/2100 10:34
2076,0,0,0,0,0,0,0,4/1/2100 10:34
2077,0,0,0,0,0,0,0,4/1/2100 10:34
2078,0,0,0,0,0,0,0,4/1/2100 10:34
2079,0,0,0,0,0,0,0,4/1/2100 10:34
2080,0,0,0,0,0,0,0,4/1/2100 10:34
2081,0,0,0,0,0,0,0,4/1/2100 10:34
2082,0,0,0,0,0,0,0,4/1/2100 10:34
2083,0,0,0,0,0,0,0,4/1/2100 10:34
2084,0,0,0,0,0,0,0,4/1/2100 10:34
2085,0,0,0,0,0,0,0,4/1/2100 10:34
2086,0,0,0,0,0,0,0,4/1/2100 10:34
2087,0,0,0,0,0,0,0,4/1/2100 10:34
2088,0,0,0,0,0,0,0,4/1/2100 10:34
2089,0,0,0,0,0,0,0,4/1/2100 10:34
2090,0,0,0,0,0,0,0,4/1/2100 10:34
2091,0,0,0,0,0,0,0,4/1/2100 10:34
2092,0,0,0,0,0,0,0,4/1/2100 10:34
2093,0,0,0,0,0,0,0,4/1/2100 10:34
2094,0,0,0,0,0,0,0,4/1/2100 10:34
2095,0,0,0,0,0,0,0,4/1/2100 10:34
2096,0,0,0,0,0,0,0,4/1/2100 10:34
2097,0,0,0,0,0,0,0,4/1/2100 10:34
2098,0,0,0,0,0,0,0,4/1/2100 10:34
2099,0,0,0,0,0,0,0,4/1/2100 10:34
2100,0,0,0,0,0,0,0,4/1/2100 10:34
2101,0,0,0,0,0,0,0,4/1/2100 10:35
2102,0,0,0,0,0,0,0,4/1/2100 10:35
2103,0,0,0,0,0,0,0,4/1/2100 10:35
2104,0,0,0,0,0,0,0,4/1/2100 10:35
2105,0,0,0,0,0,0,0,4/1/2100 10:35
2106,0,0,0,0,0,0,0,4/1/2100 10:35
2107,0,0,0,0,0,0,0,4/1/2100 10:35
2108,0,0,0,0,0,0,0,4/1/2100 10:35
2109,0,0,0,0,0,0,0,4/1/2100 10:35
2110,0,0,0,0,0,0,0,4/1/2100 10:35
2111,0,0,0,0,0,0,0,4/1/2100 10:35
2112,0,0,0,0,0,0,0,4/1/2100 10:35
2113,0,0,0,0,0,0,0,4/1/2100 10:35
2114,0,0,0,0,0,0,0,4/1/2100 10:35
2115,0,0,0,0,0,0,0,4/1/2100 10:35
2116,0,0,0,0,0,0,0,4/1/2100 10:35
2117,0,0,0,0,0,0,0,4/1/2100 10:35
2118,0,0,0,0,0,0,0,4/1/2100 10:35
2119,0,0,0,0,0,0,0,4/1/2100 10:35
2120,0,0,0,0,0,0,0,4/1/2100 10:35
2121,0,0,0,0,0,0,0,4/1/2100 10:35
2122,0,0,0,0,0,0,0,4/1/2100 10:35
2123,0,0,0,0,0,0,0,4/1/2100 10:35
2124,0,0,0,0,0,0,0,4/1/2100 10:35
2125,0,0,0,0,0,0,0,4/1/2100 10:35
2126,0,0,0,0,0,0,0,4/1/2100 10:35
2127,0,0,0,0,0,0,0,4/1/2100 10:35
2128,0,0,0,0,0,0,0,4/1/2100 10:35
2129,0,0,0,0,0,0,0,4/1/2100 10:35
2130,0,0,0,0,0,0,0,4/1/2100 10:35
2131,0,0,0,0,0,0,0,4/1/2100 10:35
2132,0,0,0,0,0,0,0,4/1/2100 10:35
2133,0,0,0,0,0,0,0,4/1/2100 10:35
2134,0,0,0,0,0,0,0,4/1/2100 10:35
2135,0,0,0,0,0,0,0,4/1/2100 10:35
2136,0,0,0,0,0,0,0,4/1/2100 10:35
2137,0,0,0,0,0,0,0,4/1/2100 10:35
2138,0,0,0,0,0,0,0,4/1/2100 10:35
2139,0,0,0,0,0,0,0,4/1/2100 10:35
2140,0,0,0,0,0,0,0,4/1/2100 10:35
2141,0,0,0,0,0,0,0,4/1/2100 10:35
2142,0,0,0,0,0,0,0,4/1/2100 10:35
2143,0,0,0,0,0,0,0,4/1/2100 10:35
2144,0,0,0,0,0,0,0,4/1/2100 10:35
2145,0,0,0,0,0,0,0,4/1/2100 10:35
2146,0,0,0,0,0,0,0,4/1/2100 10:35
2147,0,0,0,0,0,0,0,4/1/2100 10:35
2148,0,0,0,0,0,0,0,4/1/2100 10:35
2149,0,0,0,0,0,0,0,4/1/2100 10:35
2150,0,0,0,0,0,0,0,4/1/2100 10:35
2151,0,0,0,0,0,0,0,4/1/2100 10:35
2152,0,0,0,0,0,0,0,4/1/2100 10:35
2153,0,0,0,0,0,0,0,4/1/2100 10:35
2154,0,0,0,0,0,0,0,4/1/2100 10:35
2155,0,0,0,0,0,0,0,4/1/2100 10:35
2156,0,0,0,0,0,0,0,4/1/2100 10:35
2157,0,0,0,0,0,0,0,4/1/2100 10:35
2158,0,0,0,0,0,0,0,4/1/2100 10:35
2159,0,0,0,0,0,0,0,4/1/2100 10:35
2160,0,0,0,0,0,0,0,4/1/2100 10:35
2161,0,0,0,0,0,0,0,4/1/2100 10:36
2162,0,0,0,0,0,0,0,4/1/2100 10:36
2163,0,0,0,0,0,0,0,4/1/2100 10:36
2164,0,0,0,0,0,0,0,4/1/2100 10:36
2165,0,0,0,0,0,0,0,4/1/2100 10:36
2166,0,0,0,0,0,0,0,4/1/2100 10:36
2167,0,0,0,0,0,0,0,4/1/2100 10:36
2168,0,0,0,0,0,0,0,4/1/2100 10:36
2169,0,0,0,0,0,0,0,4/1/2100 10:36
2170,0,0,0,0,0,0,0,4/1/2100 10:36
2171,0,0,0,0,0,0,0,4/1/2100 10:36
2172,0,0,0,0,0,0,0,4/1/2100 10:36
2173,0,0,0,0,0,0,0,4/1/2100 10:36
2174,0,0,0,0,0,0,0,4/1/2100 10:36
2175,0,0,0,0,0,0,0,4/1/2100 10:36
2176,0,0,0,0,0,0,0,4/1/2100 10:36
2177,0,0,0,0,0,0,0,4/1/2100 10:36
2178,0,0,0,0,0,0,0,4/1/2100 10:36
2179,0,0,0,0,0,0,0,4/1/2100 10:36
2180,0,0,0,0,0,0,0,4/1/2100 10:36
2181,0,0,0,0,0,0,0,4/1/2100 10:36
2182,0,0,0,0,0,0,0,4/1/2100 10:36
2183,0,0,0,0,0,0,0,4/1/2100 10:36
2184,0,0,0,0,0,0,0,4/1/2100 10:36
2185,0,0,0,0,0,0,0,4/1/2100 10:36
2186,0,0,0,0,0,0,0,4/1/2100 10:36
2187,0,0,0,0,0,0,0,4/1/2100 10:36
2188,0,0,0,0,0,0,0,4/1/2100 10:36
2189,0,0,0,0,0,0,0,4/1/2100 10:36
2190,0,0,0,0,0,0,0,4/1/2100 10:36
2191,0,0,0,0,0,0,0,4/1/2100 10:36
2192,0,0,0,0,0,0,0,4/1/2100 10:36
2193,0,0,0,0,0,0,0,4/1/2100 10:36
2194,0,0,0,0,0,0,0,4/1/2100 10:36
2195,0,0,0,0,0,0,0,4/1/2100 10:36
2196,0,0,0,0,0,0,0,4/1/2100 10:36
2197,0,0,0,0,0,0,0,4/1/2100 10:36
2198,0,0,0,0,0,0,0,4/1/2100 10:36
2199,0,0,0,0,0,0,0,4/1/2100 10:36
2200,0,0,0,0,0,0,0,4/1/2100 10:36
2201,0,0,0,0,0,0,0,4/1/2100 10:36
2202,0,0,0,0,0,0,0,4/1/2100 10:36
2203,0,0,0,0,0,0,0,4/1/2100 10:36
2204,0,0,0,0,0,0,0,4/1/2100 10:36
2205,0,0,0,0,0,0,0,4/1/2100 10:36
2206,0,0,0,0,0,0,0,4/1/2100 10:36
2207,0,0,0,0,0,0,0,4/1/2100 10:36
2208,0,0,0,0,0,0,0,4/1/2100 10:36
2209,0,0,0,0,0,0,0,4/1/2100 10:36
2210,0,0,0,0,0,0,0,4/1/2100 10:36
2211,0,0,0,0,0,0,0,4/1/2100 10:36
2212,0,0,0,0,0,0,0,4/1/2100 10:36
2213,0,0,0,0,0,0,0,4/1/2100 10:36
2214,0,0,0,0,0,0,0,4/1/2100 10:36
2215,0,0,0,0,0,0,0,4/1/2100 10:36
2216,0,0,0,0,0,0,0,4/1/2100 10:36
2217,0,0,0,0,0,0,0,4/1/2100 10:36
2218,0,0,0,0,0,0,0,4/1/2100 10:36
2219,0,0,0,0,0,0,0,4/1/2100 10:36
2220,0,0,0,0,0,0,0,4/1/2100 10:36
2221,0,0,0,0,0,0,0,4/1/2100 10:37
2222,0,0,0,0,0,0,0,4/1/2100 10:37
2223,0,0,0,0,0,0,0,4/1/2100 10:37
2224,0,0,0,0,0,0,0,4/1/2100 10:37
2225,0,0,0,0,0,0,0,4/1/2100 10:37
2226,0,0,0,0,0,0,0,4/1/2100 10:37
2227,0,0,0,0,0,0,0,4/1/2100 10:37
2228,0,0,0,0,0,0,0,4/1/2100 10:37
2229,0,0,0,0,0,0,0,4/1/2100 10:37
2230,0,0,0,0,0,0,0,4/1/2100 10:37
2231,0,0,0,0,0,0,0,4/1/2100 10:37
2232,0,0,0,0,0,0,0,4/1/2100 10:37
2233,0,0,0,0,0,0,0,4/1/2100 10:37
2234,0,0,0,0,0,0,0,4/1/2100 10:37
2235,0,0,0,0,0,0,0,4/1/2100 10:37
2236,0,0,0,0,0,0,0,4/1/2100 10:37
2237,0,0,0,0,0,0,0,4/1/2100 10:37
2238,0,0,0,0,0,0,0,4/1/2100 10:37
2239,0,0,0,0,0,0,0,4/1/2100 10:37
2240,0,0,0,0,0,0,0,4/1/2100 10:37
2241,0,0,0,0,0,0,0,4/1/2100 10:37
2242,0,0,0,0,0,0,0,4/1/2100 10:37
2243,0,0,0,0,0,0,0,4/1/2100 10:37
2244,0,0,0,0,0,0,0,4/1/2100 10:37
2245,0,0,0,0,0,0,0,4/1/2100 10:37
2246,0,0,0,0,0,0,0,4/1/2100 10:37
2247,0,0,0,0,0,0,0,4/1/2100 10:37
2248,0,0,0,0,0,0,0,4/1/2100 10:37
2249,0,0,0,0,0,0,0,4/1/2100 10:37
2250,0,0,0,0,0,0,0,4/1/2100 10:37
2251,0,0,0,0,0,0,0,4/1/2100 10:37
2252,0,0,0,0,0,0,0,4/1/2100 10:37
2253,0,0,0,0,0,0,0,4/1/2100 10:37
2254,0,0,0,0,0,0,0,4/1/2100 10:37
2255,0,0,0,0,0,0,0,4/1/2100 10:37
2256,0,0,0,0,0,0,0,4/1/2100 10:37
2257,0,0,0,0,0,0,0,4/1/2100 10:37
2258,0,0,0,0,0,0,0,4/1/2100 10:37
2259,0,0,0,0,0,0,0,4/1/2100 10:37
2260,0,0,0,0,0,0,0,4/1/2100 10:37
2261,0,0,0,0,0,0,0,4/1/2100 10:37
2262,0,0,0,0,0,0,0,4/1/2100 10:37
2263,0,0,0,0,0,0,0,4/1/2100 10:37
2264,0,0,0,0,0,0,0,4/1/2100 10:37
2265,0,0,0,0,0,0,0,4/1/2100 10:37
2266,0,0,0,0,0,0,0,4/1/2100 10:37
2267,0,0,0,0,0,0,0,4/1/2100 10:37
2268,0,0,0,0,0,0,0,4/1/2100 10:37
2269,0,0,0,0,0,0,0,4/1/2100 10:37
2270,0,0,0,0,0,0,0,4/1/2100 10:37
2271,0,0,0,0,0,0,0,4/1/2100 10:37
2272,0,0,0,0,0,0,0,4/1/2100 10:37
2273,0,0,0,0,0,0,0,4/1/2100 10:37
2274,0,0,0,0,0,0,0,4/1/2100 10:37
2275,0,0,0,0,0,0,0,4/1/2100 10:37
2276,0,0,0,0,0,0,0,4/1/2100 10:37
2277,0,0,0,0,0,0,0,4/1/2100 10:37
2278,0,0,0,0,0,0,0,4/1/2100 10:37
2279,0,0,0,0,0,0,0,4/1/2100 10:37
2280,0,0,0,0,0,0,0,4/1/2100 10:37
2281,0,0,0,0,0,0,0,4/1/2100 10:38
2282,0,0,0,0,0,0,0,4/1/2100 10:38
2283,0,0,0,0,0,0,0,4/1/2100 10:38
2284,0,0,0,0,0,0,0,4/1/2100 10:38
2285,0,0,0,0,0,0,0,4/1/2100 10:38
2286,0,0,0,0,0,0,0,4/1/2100 10:38
2287,0,0,0,0,0,0,0,4/1/2100 10:38
2288,0,0,0,0,0,0,0,4/1/2100 10:38
2289,0,0,0,0,0,0,0,4/1/2100 10:38
2290,0,0,0,0,0,0,0,4/1/2100 10:38
2291,0,0,0,0,0,0,0,4/1/2100 10:38
2292,0,0,0,0,0,0,0,4/1/2100 10:38
2293,0,0,0,0,0,0,0,4/1/2100 10:38
2294,0,0,0,0,0,0,0,4/1/2100 10:38
2295,0,0,0,0,0,0,0,4/1/2100 10:38
2296,0,0,0,0,0,0,0,4/1/2100 10:38
2297,0,0,0,0,0,0,0,4/1/2100 10:38
2298,0,0,0,0,0,0,0,4/1/2100 10:38
2299,0,0,0,0,0,0,0,4/1/2100 10:38
2300,0,0,0,0,0,0,0,4/1/2100 10:38
2301,0,0,0,0,0,0,0,4/1/2100 10:38
2302,0,0,0,0,0,0,0,4/1/2100 10:38
2303,0,0,0,0,0,0,0,4/1/2100 10:38
2304,0,0,0,0,0,0,0,4/1/2100 10:38
2305,0,0,0,0,0,0,0,4/1/2100 10:38
2306,0,0,0,0,0,0,0,4/1/2100 10:38
2307,0,0,0,0,0,0,0,4/1/2100 10:38
2308,0,0,0,0,0,0,0,4/1/2100 10:38
2309,0,0,0,0,0,0,0,4/1/2100 10:38
2310,0,0,0,0,0,0,0,4/1/2100 10:38
2311,0,0,0,0,0,0,0,4/1/2100 10:38
2312,0,0,0,0,0,0,0,4/1/2100 10:38
2313,0,0,0,0,0,0,0,4/1/2100 10:38
2314,0,0,0,0,0,0,0,4/1/2100 10:38
2315,0,0,0,0,0,0,0,4/1/2100 10:38
2316,0,0,0,0,0,0,0,4/1/2100 10:38
2317,0,0,0,0,0,0,0,4/1/2100 10:38
2318,0,0,0,0,0,0,0,4/1/2100 10:38
2319,0,0,0,0,0,0,0,4/1/2100 10:38
2320,0,0,0,0,0,0,0,4/1/2100 10:38
2321,0,0,0,0,0,0,0,4/1/2100 10:38
2322,0,0,0,0,0,0,0,4/1/2100 10:38
2323,0,0,0,0,0,0,0,4/1/2100 10:38
2324,0,0,0,0,0,0,0,4/1/2100 10:38
2325,0,0,0,0,0,0,0,4/1/2100 10:38
2326,0,0,0,0,0,0,0,4/1/2100 10:38
2327,0,0,0,0,0,0,0,4/1/2100 10:38
2328,0,0,0,0,0,0,0,4/1/2100 10:38
2329,0,0,0,0,0,0,0,4/1/2100 10:38
2330,0,0,0,0,0,0,0,4/1/2100 10:38
2331,0,0,0,0,0,0,0,4/1/2100 10:38
2332,0,0,0,0,0,0,0,4/1/2100 10:38
2333,0,0,0,0,0,0,0,4/1/2100 10:38
2334,0,0,0,0,0,0,0,4/1/2100 10:38
2335,0,0,0,0,0,0,0,4/1/2100 10:38
2336,0,0,0,0,0,0,0,4/1/2100 10:38
2337,0,0,0,0,0,0,0,4/1/2100 10:38
2338,0,0,0,0,0,0,0,4/1/2100 10:38
2339,0,0,0,0,0,0,0,4/1/2100 10:38
2340,0,0,0,0,0,0,0,4/1/2100 10:38
2341,0,0,0,0,0,0,0,4/1/2100 10:39
2342,0,0,0,0,0,0,0,4/1/2100 10:39
2343,0,0,0,0,0,0,0,4/1/2100 10:39
2344,0,0,0,0,0,0,0,4/1/2100 10:39
2345,0,0,0,0,0,0,0,4/1/2100 10:39
2346,0,0,0,0,0,0,0,4/1/2100 10:39
2347,0,0,0,0,0,0,0,4/1/2100 10:39
2348,0,0,0,0,0,0,0,4/1/2100 10:39
2349,0,0,0,0,0,0,0,4/1/2100 10:39
2350,0,0,0,0,0,0,0,4/1/2100 10:39
2351,0,0,0,0,0,0,0,4/1/2100 10:39
2352,0,0,0,0,0,0,0,4/1/2100 10:39
2353,0,0,0,0,0,0,0,4/1/2100 10:39
2354,0,0,0,0,0,0,0,4/1/2100 10:39
2355,0,0,0,0,0,0,0,4/1/2100 10:39
2356,0,0,0,0,0,0,0,4/1/2100 10:39
2357,0,0,0,0,0,0,0,4/1/2100 10:39
2358,0,0,0,0,0,0,0,4/1/2100 10:39
2359,0,0,0,0,0,0,0,4/1/2100 10:39
2360,0,0,0,0,0,0,0,4/1/2100 10:39
2361,0,0,0,0,0,0,0,4/1/2100 10:39
2362,0,0,0,0,0,0,0,4/1/2100 10:39
2363,0,0,0,0,0,0,0,4/1/2100 10:39
2364,0,0,0,0,0,0,0,4/1/2100 10:39
2365,0,0,0,0,0,0,0,4/1/2100 10:39
2366,0,0,0,0,0,0,0,4/1/2100 10:39
2367,0,0,0,0,0,0,0,4/1/2100 10:39
2368,0,0,0,0,0,0,0,4/1/2100 10:39
2369,0,0,0,0,0,0,0,4/1/2100 10:39
2370,0,0,0,0,0,0,0,4/1/2100 10:39
2371,0,0,0,0,0,0,0,4/1/2100 10:39
2372,0,0,0,0,0,0,0,4/1/2100 10:39
2373,0,0,0,0,0,0,0,4/1/2100 10:39
2374,0,0,0,0,0,0,0,4/1/2100 10:39
2375,0,0,0,0,0,0,0,4/1/2100 10:39
2376,0,0,0,0,0,0,0,4/1/2100 10:39
2377,0,0,0,0,0,0,0,4/1/2100 10:39
2378,0,0,0,0,0,0,0,4/1/2100 10:39
2379,0,0,0,0,0,0,0,4/1/2100 10:39
2380,0,0,0,0,0,0,0,4/1/2100 10:39
2381,0,0,0,0,0,0,0,4/1/2100 10:39
2382,0,0,0,0,0,0,0,4/1/2100 10:39
2383,0,0,0,0,0,0,0,4/1/2100 10:39
2384,0,0,0,0,0,0,0,4/1/2100 10:39
2385,0,0,0,0,0,0,0,4/1/2100 10:39
2386,0,0,0,0,0,0,0,4/1/2100 10:39
2387,0,0,0,0,0,0,0,4/1/2100 10:39
2388,0,0,0,0,0,0,0,4/1/2100 10:39
2389,0,0,0,0,0,0,0,4/1/2100 10:39
2390,0,0,0,0,0,0,0,4/1/2100 10:39
2391,0,0,0,0,0,0,0,4/1/2100 10:39
2392,0,0,0,0,0,0,0,4/1/2100 10:39
2393,0,0,0,0,0,0,0,4/1/2100 10:39
2394,0,0,0,0,0,0,0,4/1/2100 10:39
2395,0,0,0,0,0,0,0,4/1/2100 10:39
2396,0,0,0,0,0,0,0,4/1/2100 10:39
2397,0,0,0,0,0,0,0,4/1/2100 10:39
2398,0,0,0,0,0,0,0,4/1/2100 10:39
2399,0,0,0,0,0,0,0,4/1/2100 10:39
2400,0,0,0,0,0,0,0,4/1/2100 10:39
2401,0,0,0,0,0,0,0,4/1/2100 10:40
2402,0,0,0,0,0,0,0,4/1/2100 10:40
2403,0,0,0,0,0,0,0,4/1/2100 10:40
2404,0,0,0,0,0,0,0,4/1/2100 10:40
2405,0,0,0,0,0,0,0,4/1/2100 10:40
2406,0,0,0,0,0,0,0,4/1/2100 10:40
2407,0,0,0,0,0,0,0,4/1/2100 10:40
2408,0,0,0,0,0,0,0,4/1/2100 10:40
2409,0,0,0,0,0,0,0,4/1/2100 10:40
2410,0,0,0,0,0,0,0,4/1/2100 10:40
2411,0,0,0,0,0,0,0,4/1/2100 10:40
2412,0,0,0,0,0,0,0,4/1/2100 10:40
2413,0,0,0,0,0,0,0,4/1/2100 10:40
2414,0,0,0,0,0,0,0,4/1/2100 10:40
2415,0,0,0,0,0,0,0,4/1/2100 10:40
2416,0,0,0,0,0,0,0,4/1/2100 10:40
2417,0,0,0,0,0,0,0,4/1/2100 10:40
2418,0,0,0,0,0,0,0,4/1/2100 10:40
2419,0,0,0,0,0,0,0,4/1/2100 10:40
2420,0,0,0,0,0,0,0,4/1/2100 10:40
2421,0,0,0,0,0,0,0,4/1/2100 10:40
2422,0,0,0,0,0,0,0,4/1/2100 10:40
2423,0,0,0,0,0,0,0,4/1/2100 10:40
2424,0,0,0,0,0,0,0,4/1/2100 10:40
2425,0,0,0,0,0,0,0,4/1/2100 10:40
2426,0,0,0,0,0,0,0,4/1/2100 10:40
2427,0,0,0,0,0,0,0,4/1/2100 10:40
2428,0,0,0,0,0,0,0,4/1/2100 10:40
2429,0,0,0,0,0,0,0,4/1/2100 10:40
2430,0,0,0,0,0,0,0,4/1/2100 10:40
2431,0,0,0,0,0,0,0,4/1/2100 10:40
2432,0,0,0,0,0,0,0,4/1/2100 10:40
2433,0,0,0,0,0,0,0,4/1/2100 10:40
2434,0,0,0,0,0,0,0,4/1/2100 10:40
2435,0,0,0,0,0,0,0,4/1/2100 10:40
2436,0,0,0,0,0,0,0,4/1/2100 10:40
2437,0,0,0,0,0,0,0,4/1/2100 10:40
